"0.8201,0.08516241413073096,46,213,[733, 450, 109]"
"0.8827,0.028713032220578805,42,213,[554, 450, 101]"
"0.8822,0.031162755536595216,12,594,[581, 551]"
"0.885,0.016109334078426674,67,354,[114, 107, 233, 153]"
"0.8797,0.05237562252249924,99,979,[44, 661]"
"0.8773,0.0275048125843598,99,229,[713, 44, 661, 647, 210]"
"0.8857,0.03425361646048024,99,229,[713]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8837,0.031162755536595216,75,902,[510]"
"0.8781,0.016109334078426674,58,594,[554]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.881,0.031162755536595216,12,594,[597, 581]"
"0.8811,0.03074823731785704,14,684,[611, 202, 575, 217, 168, 130]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8814,0.026282667959164983,14,684,[373, 290, 571, 168, 130]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8843,0.09962576317941765,79,586,[670, 453]"
"0.8862,0.031162755536595216,12,594,[318]"
"0.8817,0.030724233266988876,13,594,[554]"
"0.8827,0.028713032220578805,42,213,[554, 450, 101]"
"0.8822,0.031162755536595216,12,594,[581, 551]"
"0.885,0.016109334078426674,67,354,[114, 107, 233, 153]"
"0.8857,0.03425361646048024,99,229,[713]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8837,0.031162755536595216,75,902,[510]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.8811,0.03074823731785704,14,684,[611, 202, 575, 217, 168, 130]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8865,0.031162755536595216,13,594,[597, 581]"
"0.888,0.033766033030245425,99,979,[554, 661]"
"0.8898,0.0275048125843598,42,213,[554, 45, 101, 647, 200]"
"0.8815,0.09434066478333832,79,684,[611, 109, 575, 217, 168, 130]"
"0.8878,0.03425361646048024,110,244,[748, 713]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8843,0.09962576317941765,79,586,[670, 453]"
"0.8862,0.031162755536595216,12,594,[318]"
"0.885,0.016109334078426674,67,354,[114, 107, 233, 153]"
"0.8857,0.03425361646048024,99,229,[713]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8837,0.031162755536595216,75,902,[510]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8865,0.031162755536595216,13,594,[597, 581]"
"0.888,0.033766033030245425,99,979,[554, 661]"
"0.8898,0.0275048125843598,42,213,[554, 45, 101, 647, 200]"
"0.8878,0.03425361646048024,110,244,[748, 713]"
"0.8843,0.09962576317941765,79,550,[670, 453]"
"0.8876,0.031162755536595216,14,594,[581, 581]"
"0.8896,0.031351100316965905,110,214,[318, 713]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8843,0.031162755536595216,12,594,[554, 244, 44]"
"0.8844,0.031162755536595216,13,684,[348]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8862,0.031162755536595216,12,594,[318]"
"0.885,0.016109334078426674,67,354,[114, 107, 233, 153]"
"0.8857,0.03425361646048024,99,229,[713]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8865,0.031162755536595216,13,594,[597, 581]"
"0.888,0.033766033030245425,99,979,[554, 661]"
"0.8898,0.0275048125843598,42,213,[554, 45, 101, 647, 200]"
"0.8878,0.03425361646048024,110,244,[748, 713]"
"0.8876,0.031162755536595216,14,594,[581, 581]"
"0.8896,0.031351100316965905,110,214,[318, 713]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8902,0.031162755536595216,99,594,[581, 44]"
"0.8872,0.03196633879710171,13,684,[114]"
"0.8936,0.0275048125843598,42,213,[554, 109, 101, 657, 200]"
"0.8888,0.09962576317941765,79,586,[568, 670, 453]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8862,0.031162755536595216,12,594,[318]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8865,0.031162755536595216,13,594,[597, 581]"
"0.888,0.033766033030245425,99,979,[554, 661]"
"0.8898,0.0275048125843598,42,213,[554, 45, 101, 647, 200]"
"0.8878,0.03425361646048024,110,244,[748, 713]"
"0.8876,0.031162755536595216,14,594,[581, 581]"
"0.8896,0.031351100316965905,110,214,[318, 713]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8902,0.031162755536595216,99,594,[581, 44]"
"0.8872,0.03196633879710171,13,684,[114]"
"0.8936,0.0275048125843598,42,213,[554, 109, 101, 657, 200]"
"0.8888,0.09962576317941765,79,586,[568, 670, 453]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.8919,0.03196633879710171,13,684,[103, 47]"
"0.8923,0.0275048125843598,111,213,[554]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.888,0.033766033030245425,99,979,[554, 661]"
"0.8898,0.0275048125843598,42,213,[554, 45, 101, 647, 200]"
"0.8878,0.03425361646048024,110,244,[748, 713]"
"0.8876,0.031162755536595216,14,594,[581, 581]"
"0.8896,0.031351100316965905,110,214,[318, 713]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8902,0.031162755536595216,99,594,[581, 44]"
"0.8936,0.0275048125843598,42,213,[554, 109, 101, 657, 200]"
"0.8888,0.09962576317941765,79,586,[568, 670, 453]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.8919,0.03196633879710171,13,684,[103, 47]"
"0.8923,0.0275048125843598,111,213,[554]"
"0.8934,0.031162755536595216,99,594,[279, 318]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.8891,0.031162755536595216,14,613,[561]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8898,0.0275048125843598,42,213,[554, 45, 101, 647, 200]"
"0.8896,0.031351100316965905,110,214,[318, 713]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8902,0.031162755536595216,99,594,[581, 44]"
"0.8936,0.0275048125843598,42,213,[554, 109, 101, 657, 200]"
"0.8888,0.09962576317941765,79,586,[568, 670, 453]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.8919,0.03196633879710171,13,684,[103, 47]"
"0.8923,0.0275048125843598,111,213,[554]"
"0.8934,0.031162755536595216,99,594,[279, 318]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.8891,0.031162755536595216,14,613,[561]"
"0.891,0.042816097635329425,99,594,[591, 581, 581, 661]"
"0.8933,0.044582174079099555,99,594,[554, 318]"
"0.8924,0.033766033030245425,112,594,[554, 661]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8936,0.0275048125843598,42,213,[554, 109, 101, 657, 200]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.8919,0.03196633879710171,13,684,[103, 47]"
"0.8923,0.0275048125843598,111,213,[554]"
"0.8934,0.031162755536595216,99,594,[279, 318]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.891,0.042816097635329425,99,594,[591, 581, 581, 661]"
"0.8933,0.044582174079099555,99,594,[554, 318]"
"0.8924,0.033766033030245425,112,594,[554, 661]"
"0.8939,0.030724233266988876,79,506,[554, 670, 453]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.8927,0.09962576317941765,79,594,[114]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8922,0.028713032220578805,47,213,[554, 450, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8936,0.0275048125843598,42,213,[554, 109, 101, 657, 200]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.8923,0.0275048125843598,111,213,[554]"
"0.8934,0.031162755536595216,99,594,[279, 318]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.8933,0.044582174079099555,99,594,[554, 318]"
"0.8924,0.033766033030245425,112,594,[554, 661]"
"0.8939,0.030724233266988876,79,506,[554, 670, 453]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.8927,0.09962576317941765,79,594,[114]"
"0.8923,0.0275048125843598,99,665,[554, 713, 661]"
"0.8949,0.04089758433338497,89,594,[591, 44, 581]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8936,0.0275048125843598,42,213,[554, 109, 101, 657, 200]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.8923,0.0275048125843598,111,213,[554]"
"0.8934,0.031162755536595216,99,594,[279, 318]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.8933,0.044582174079099555,99,594,[554, 318]"
"0.8924,0.033766033030245425,112,594,[554, 661]"
"0.8939,0.030724233266988876,79,506,[554, 670, 453]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.8927,0.09962576317941765,79,594,[114]"
"0.8923,0.0275048125843598,99,665,[554, 713, 661]"
"0.8949,0.04089758433338497,89,594,[591, 44, 581]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8936,0.0275048125843598,42,213,[554, 109, 101, 657, 200]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.8934,0.031162755536595216,99,594,[279, 318]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.8933,0.044582174079099555,99,594,[554, 318]"
"0.8939,0.030724233266988876,79,506,[554, 670, 453]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.8927,0.09962576317941765,79,594,[114]"
"0.8949,0.04089758433338497,89,594,[591, 44, 581]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.8948,0.0275048125843598,110,610,[770, 622, 661]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8942,0.023888285492959706,99,297,[685, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.894,0.029645012920561133,14,684,[611]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.8939,0.030724233266988876,79,506,[554, 670, 453]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.8949,0.04089758433338497,89,594,[591, 44, 581]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.8948,0.0275048125843598,110,610,[770, 622, 661]"
"0.897,0.030724233266988876,79,594,[114, 583, 453]"
"0.8959,0.044582174079099555,99,594,[770, 661, 661]"
"0.895,0.0275048125843598,99,610,[748, 101, 661, 479, 657, 200]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.897,0.030724233266988876,79,594,[114, 583, 453]"
"0.8959,0.044582174079099555,99,594,[770, 661, 661]"
"0.895,0.0275048125843598,99,610,[748, 101, 661, 479, 657, 200]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.8979,0.044582174079099555,79,594,[770, 583, 618]"
"0.8949,0.0275048125843598,99,610,[756, 713, 661, 479, 657, 200]"
"0.8954,0.031162755536595216,97,610,[770, 664, 579]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.898,0.023888285492959706,89,594,[622, 661, 581]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.897,0.030724233266988876,79,594,[114, 583, 453]"
"0.8959,0.044582174079099555,99,594,[770, 661, 661]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.8979,0.044582174079099555,79,594,[770, 583, 618]"
"0.8954,0.031162755536595216,97,610,[770, 664, 579]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.898,0.023888285492959706,89,594,[622, 661, 581]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8953,0.031162755536595216,99,548,[547, 579]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.8957,0.031162755536595216,99,594,[554, 579, 581]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.897,0.030724233266988876,79,594,[114, 583, 453]"
"0.8959,0.044582174079099555,99,594,[770, 661, 661]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.8979,0.044582174079099555,79,594,[770, 583, 618]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.898,0.023888285492959706,89,594,[622, 661, 581]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8991,0.031162755536595216,99,594,[876, 318]"
"0.897,0.03368016671302583,99,571,[554, 579, 648, 581]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.897,0.030724233266988876,79,594,[114, 583, 453]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.8979,0.044582174079099555,79,594,[770, 583, 618]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.898,0.023888285492959706,89,594,[622, 661, 581]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8991,0.031162755536595216,99,594,[876, 318]"
"0.897,0.03368016671302583,99,571,[554, 579, 648, 581]"
"0.9007,0.0354045782565585,99,633,[554, 579, 581]"
"0.8971,0.044582174079099555,79,594,[740, 583, 618]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.8971,0.09962576317941765,79,586,[114, 109]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.8979,0.044582174079099555,79,594,[770, 583, 618]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.898,0.023888285492959706,89,594,[622, 661, 581]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8991,0.031162755536595216,99,594,[876, 318]"
"0.9007,0.0354045782565585,99,633,[554, 579, 581]"
"0.8971,0.044582174079099555,79,594,[740, 583, 618]"
"0.8987,0.031162755536595216,110,610,[770, 713, 598]"
"0.9022,0.03196633879710171,111,594,[770, 579]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.8979,0.044582174079099555,79,594,[770, 583, 618]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.898,0.023888285492959706,89,594,[622, 661, 581]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8991,0.031162755536595216,99,594,[876, 318]"
"0.9007,0.0354045782565585,99,633,[554, 579, 581]"
"0.8987,0.031162755536595216,110,610,[770, 713, 598]"
"0.9022,0.03196633879710171,111,594,[770, 579]"
"0.9031,0.034695341513643216,79,522,[770, 713, 598]"
"0.8993,0.031162755536595216,110,610,[622, 733, 581]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.898,0.023888285492959706,89,594,[622, 661, 581]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8991,0.031162755536595216,99,594,[876, 318]"
"0.9007,0.0354045782565585,99,633,[554, 579, 581]"
"0.8987,0.031162755536595216,110,610,[770, 713, 598]"
"0.9022,0.03196633879710171,111,594,[770, 579]"
"0.9031,0.034695341513643216,79,522,[770, 713, 598]"
"0.8993,0.031162755536595216,110,610,[622, 733, 581]"
"0.9026,0.031116626586037005,94,594,[685, 770, 583, 618]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8991,0.031162755536595216,99,594,[876, 318]"
"0.9007,0.0354045782565585,99,633,[554, 579, 581]"
"0.8987,0.031162755536595216,110,610,[770, 713, 598]"
"0.9022,0.03196633879710171,111,594,[770, 579]"
"0.9031,0.034695341513643216,79,522,[770, 713, 598]"
"0.8993,0.031162755536595216,110,610,[622, 733, 581]"
"0.9026,0.031116626586037005,94,594,[685, 770, 583, 618]"
"0.8989,0.03425361646048024,99,610,[554, 713, 713, 620]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.8985,0.044582174079099555,99,594,[554, 44, 661]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8991,0.031162755536595216,99,594,[876, 318]"
"0.9007,0.0354045782565585,99,633,[554, 579, 581]"
"0.8987,0.031162755536595216,110,610,[770, 713, 598]"
"0.9022,0.03196633879710171,111,594,[770, 579]"
"0.9031,0.034695341513643216,79,522,[770, 713, 598]"
"0.8993,0.031162755536595216,110,610,[622, 733, 581]"
"0.9026,0.031116626586037005,94,594,[685, 770, 583, 618]"
"0.8989,0.03425361646048024,99,610,[554, 713, 713, 620]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
"0.9009,0.03196633879710171,99,594,[547, 579]"
"0.9014,0.031162755536595216,99,594,[554, 579, 538, 581]"
"0.9024,0.031162755536595216,110,610,[770, 318]"
"0.9081,0.031162755536595216,94,610,[770, 713, 661]"
"0.9047,0.03196633879710171,97,610,[770, 579]"
"0.9028,0.044582174079099555,99,610,[554, 635, 713, 661]"
"0.8995,0.023888285492959706,89,571,[622, 635, 581]"
"0.8991,0.031162755536595216,99,594,[876, 318]"
"0.9007,0.0354045782565585,99,633,[554, 579, 581]"
"0.8987,0.031162755536595216,110,610,[770, 713, 598]"
"0.9022,0.03196633879710171,111,594,[770, 579]"
"0.9031,0.034695341513643216,79,522,[770, 713, 598]"
"0.8993,0.031162755536595216,110,610,[622, 733, 581]"
"0.9026,0.031116626586037005,94,594,[685, 770, 583, 618]"
"0.8989,0.03425361646048024,99,610,[554, 713, 713, 620]"
"0.8995,0.034695341513643216,99,594,[713, 598]"
"0.9015,0.030724233266988876,13,959,[554]"
"0.9006,0.03425361646048024,99,610,[748, 713, 661]"
"0.9052,0.023888285492959706,110,610,[770, 713, 661]"
"0.8997,0.028713032220578805,79,586,[554, 450, 463, 661]"
